Node	Protocol_Version	User_Agent	Connected_Since	Services	Height	Hostname	City	Country_Code	Latitude	Longitude	Timezone	ASN	Timestamp	Latest_Height	Total_Nodes	Organization
27.33.128.43:8333	70015	/Satoshi:0.18.0/	1569647741	1037	597043	27-33-128-43.tpgi.com.au	Sydney	AU	-33.8591	151.2002	Australia/Sydney	AS7545	1569709702	597043	9603	"TPG Telecom Limited"
109.228.160.205:8333	70015	/Satoshi:0.17.1/	1568901843	1037	597043	h-160-205.A444.priv.bahnhof.se	Hindas	SE	57.7	12.45	Europe/Stockholm	AS8473	1569709702	597043	9603	"Bahnhof AB"
68.48.133.235:8333	70015	/Satoshi:0.18.0/	1568856041	1037	597043	c-68-48-133-235.hsd1.mi.comcast.net	Grand Rapids	US	42.9469	-85.6206	America/Detroit	AS7922	1569709702	597043	9603	"Comcast Cable Communications, LLC"
[2a01:4f8:c010:2879::1]:8333	70015	/Satoshi:0.18.0/	1569708477	1037	597042	2a01:4f8:c010:2879::1	null	DE	51	9	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
39.105.25.136:8333	70015	/Satoshi:0.15.1/	1568861863	13	597043	39.105.25.136	Hangzhou	CN	30.294	120.1619	Asia/Shanghai	AS37963	1569709702	597043	9603	"Hangzhou Alibaba Advertising Co.,Ltd."
54.163.12.170:8333	70015	/Satoshi:0.16.1/	1568856041	1037	597043	ec2-54-163-12-170.compute-1.amazonaws.com	Ashburn	US	39.0481	-77.4728	America/New_York	AS14618	1569709702	597043	9603	"Amazon.com, Inc."
133.218.42.161:8333	70015	/Satoshi:0.17.1/	1569628770	1036	597043	161.42.218.133.dy.bbexcite.jp	Sugito	JP	36.0417	139.7146	Asia/Tokyo	AS2497	1569709702	597043	9603	"Internet Initiative Japan Inc."
139.59.145.220:8333	70015	/Satoshi:0.18.0/	1568856040	1037	597043	139.59.145.220	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
35.172.212.177:8333	70015	/Satoshi:0.18.0/	1568856041	1036	597043	ec2-35-172-212-177.compute-1.amazonaws.com	Ashburn	US	39.0481	-77.4728	America/New_York	AS14618	1569709702	597043	9603	"Amazon.com, Inc."
217.182.142.251:8333	70015	/Satoshi:0.18.0/	1569640523	1037	597043	ip-217-182-142.eu	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1569709702	597043	9603	"OVH SAS"
116.203.176.220:8333	70015	/Satoshi:0.18.1/	1569709427	1037	597043	static.220.176.203.116.clients.your-server.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
95.216.100.42:8333	70012	/Satoshi:0.12.1(bitcore)/	1568856041	5	597043	static.42.100.216.95.clients.your-server.de	null	FI	60.1708	24.9375	Europe/Helsinki	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
162.222.160.77:8333	70015	/Satoshi:0.15.1/	1569512914	13	0	162.222.160.77	null	CA	43.6319	-79.3716	America/Toronto	AS19842	1569709702	597043	9603	"Colosseum Online, Inc."
54.38.177.175:8333	70015	/Satoshi:0.17.0/	1568856040	1037	597043	ns3113832.ip-54-38-177.eu	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1569709702	597043	9603	"OVH SAS"
117.175.58.91:8333	70015	/Satoshi:0.13.2/	1568952955	13	597043	117.175.58.91	null	CN	34.7725	113.7266	Asia/Shanghai	AS9808	1569709702	597043	9603	"Guangdong Mobile Communication Co.Ltd."
46.146.248.89:8333	70015	/Satoshi:0.18.0/	1569316327	1037	597043	net248-89.perm.ertelecom.ru	Perm	RU	58.0033	56.2478	Asia/Yekaterinburg	AS12768	1569709702	597043	9603	"JSC ER-Telecom Holding"
174.103.169.34:8333	70015	/Satoshi:0.17.0.1/	1569629736	1037	597043	cpe-174-103-169-34.wi.res.rr.com	Milwaukee	US	43.0818	-87.892	America/Chicago	AS10796	1569709702	597043	9603	"Charter Communications Inc"
178.128.116.73:8333	70015	/Satoshi:0.17.1/	1569329780	1037	597043	178.128.116.73	null	SG	1.314	103.6839	Asia/Singapore	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
54.254.190.232:8885	70015	/Satoshi:0.15.1/	1568856041	13	789332	ec2-54-254-190-232.ap-southeast-1.compute.amazonaws.com	Singapore	SG	1.2996	103.8549	Asia/Singapore	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
2.230.146.163:8333	70015	/Satoshi:0.18.0(Give support 36FfJJo9Kye5JNCTkxE9KJx688vQ51LBgF)/Knots:20190502/	1569669550	1037	597043	2.230.146.163	Meda	IT	45.6612	9.1534	Europe/Rome	AS12874	1569709702	597043	9603	"Fastweb"
75.3.206.157:8333	70015	/Satoshi:0.17.1/	1568856041	1037	597043	75-3-206-157.lightspeed.okcbok.sbcglobal.net	Oklahoma City	US	35.5189	-97.5354	America/Chicago	AS7018	1569709702	597043	9603	"AT&T Services, Inc."
[2a02:1205:c691:b340:129a:ddff:fe4c:b8b]:8333	70015	/Satoshi:0.18.0/	1568856040	1036	597043	dynamic.wline.6rd.res.cust.swisscom.ch	Wattwil	CH	47.2996	9.0866	Europe/Zurich	AS3303	1569709702	597043	9603	"Bluewin"
[2601:193:4080:1bd5:14f4:cb4a:5e56:8f85]:8333	70015	/Satoshi:0.15.0.1/	1569709678	13	597031	2601:193:4080:1bd5:14f4:cb4a:5e56:8f85	Newburyport	US	42.8133	-70.8814	America/New_York	AS7922	1569709702	597043	9603	"Comcast Cable Communications, LLC"
[2001:984:aa4d:1:224:21ff:fe88:2f90]:8333	70015	/Satoshi:0.18.0/	1568856161	1037	597043	2001:984:aa4d:1:224:21ff:fe88:2f90	Eindhoven	NL	51.4767	5.4956	Europe/Amsterdam	AS3265	1569709702	597043	9603	"Xs4all Internet BV"
146.198.175.80:8333	70015	/Satoshi:0.17.1/	1569379872	1037	597043	80.175.198.146.dyn.plus.net	Enfield Town	GB	51.6539	-0.0888	Europe/London	AS6871	1569709702	597043	9603	"British Telecommunications PLC"
108.168.110.38:8333	70012	/Satoshi:0.12.1/	1569407541	5	597043	dhcp-108-168-110-38.cable.user.start.ca	Vaughan	CA	43.8333	-79.5	America/Toronto	AS40788	1569709702	597043	9603	"Start Communications"
78.46.106.77:8333	70015	/Satoshi:0.17.0.1/	1568856041	1037	597043	bitsnit.com	Nuremberg	DE	49.4475	11.0683	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
[2001:19f0:5401:2312:5400:2ff:fe4e:b690]:8333	70015	/Satoshi:0.18.1/	1569396425	1037	597043	2001:19f0:5401:2312:5400:2ff:fe4e:b690	null	US	37.751	-97.822	America/Chicago	AS20473	1569709702	597043	9603	"Choopa, LLC"
jiuuuislm7ooesic.onion:8333	70015	/Satoshi:0.18.1/	1569240226	1037	0	null	null	null	0	0	null	TOR	1569709702	597043	9603	"Tor network"
95.211.199.13:8333	70015	/Satoshi:0.16.3/	1568856041	1037	597043	set-mark.easyalford.com	null	NL	52.3824	4.8995	Europe/Amsterdam	AS60781	1569709702	597043	9603	"LeaseWeb Netherlands B.V."
85.214.38.87:8333	70015	/Satoshi:0.18.0/	1568871061	1037	597043	kretschmann.social	Berlin	DE	52.5174	13.3985	Europe/Berlin	AS6724	1569709702	597043	9603	"Strato AG"
5kiojs2anyzi5nlf.onion:8333	70015	/Satoshi:0.18.0/	1569655638	1037	597043	null	null	null	0	0	null	TOR	1569709702	597043	9603	"Tor network"
88.212.44.33:8333	70015	/Satoshi:0.18.0/	1569526009	1037	597043	nat-88-212-44-33.antik.sk	Košice	SK	48.7139	21.2581	Europe/Bratislava	AS42841	1569709702	597043	9603	"ANTIK Telecom s.r.o"
94.228.214.5:8333	70015	/Satoshi:0.17.1/	1568856041	1037	597043	ip4-94-228-214-5.rdns.netrouting.net	null	NL	52.3824	4.8995	Europe/Amsterdam	AS47869	1569709702	597043	9603	"Netrouting"
46.246.61.165:8333	70015	/Satoshi:0.18.99/	1569706066	1033	597043	anon-61-165.vpn.ipredator.se	null	SE	59.3247	18.056	Europe/Stockholm	AS37560	1569709702	597043	9603	"CYBERDYNE"
104.198.113.71:8333	70015	/Satoshi:0.18.0/	1569709678	1037	597040	71.113.198.104.bc.googleusercontent.com	Mountain View	US	37.4043	-122.0748	America/Los_Angeles	AS15169	1569709702	597043	9603	"Google LLC"
94.130.34.85:8333	70015	/Satoshi:0.18.0/	1568856041	1036	597043	static.85.34.130.94.clients.your-server.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
45.77.113.161:8333	70015	/Satoshi:0.18.0/	1569343178	1036	597043	45.77.113.161.vultr.com	Miami	US	25.8119	-80.2318	America/New_York	AS20473	1569709702	597043	9603	"Choopa, LLC"
18.216.65.61:8333	70015	/Satoshi:0.14.99/	1568856041	12	597043	ec2-18-216-65-61.us-east-2.compute.amazonaws.com	Columbus	US	39.9653	-83.0235	America/New_York	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
72.253.239.246:8333	70015	/Satoshi:0.18.0/	1569650611	1037	597043	udp297446uds.hawaiiantel.net	Honolulu	US	21.293	-157.8268	Pacific/Honolulu	AS36149	1569709702	597043	9603	"Hawaiian Telcom Services Company, Inc."
g44i6jwsutkwmspz.onion:8333	70015	/Satoshi:0.18.0/	1569669551	1037	597043	null	null	null	0	0	null	TOR	1569709702	597043	9603	"Tor network"
34.87.51.44:8333	70015	/Satoshi:0.18.0/	1568941654	1037	597043	44.51.87.34.bc.googleusercontent.com	null	US	37.751	-97.822	America/Chicago	AS15169	1569709702	597043	9603	"Google LLC"
98.122.145.58:8333	70015	/Satoshi:0.18.1/	1569515110	1037	597043	cpe-098-122-145-058.nc.res.rr.com	Cary	US	35.7965	-78.7981	America/New_York	AS11426	1569709702	597043	9603	"Charter Communications Inc"
94.79.55.28:8333	70015	/Satoshi:0.16.3/	1568873196	1037	597043	94.79.55.28	Moscow	RU	55.7527	37.6172	Europe/Moscow	AS48614	1569709702	597043	9603	"ITSOFT LLC"
5.145.10.122:8333	70015	/Satoshi:0.16.0/	1569399794	1037	597043	122-10-145-5.dyn.cable.fcom.ch	Langenthal	CH	47.2153	7.7961	Europe/Zurich	AS15600	1569709702	597043	9603	"Quickline AG"
47.74.234.253:8333	70015	/Satoshi:0.13.2/	1568856041	13	597043	47.74.234.253	Singapore	SG	1.2996	103.8549	Asia/Singapore	AS45102	1569709702	597043	9603	"Alibaba (US) Technology Co., Ltd."
71.15.195.62:8333	70015	/Satoshi:0.18.0/	1569195211	1037	597043	71-15-195-62.dhcp.blng.mt.charter.com	Bozeman	US	45.6714	-111.0436	America/Denver	AS33588	1569709702	597043	9603	"Charter Communications"
[2a02:c207:2022:4914::1]:8333	70015	/Satoshi:0.17.99/	1569290369	1037	597043	vmi224914.contaboserver.net	null	DE	51	9	Europe/Berlin	AS51167	1569709702	597043	9603	"Contabo GmbH"
46.227.68.105:8333	70015	/Satoshi:0.18.0/	1568856040	1037	597043	46-227-68-105.static.obenetwork.net	Vaxholm	SE	59.4022	18.3532	Europe/Stockholm	AS197595	1569709702	597043	9603	"Obenetwork AB"
167.99.104.157:8888	70015	/Satoshi:0.18.1/	1568858760	1037	597038	167.99.104.157	Santa Clara	US	37.3417	-121.9753	America/Los_Angeles	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
54.38.177.216:8333	70015	/Satoshi:0.17.1/	1568856041	1037	597043	ns3950572.ip-54-38-177.eu	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1569709702	597043	9603	"OVH SAS"
197.82.212.56:8333	70015	/Satoshi:0.18.0/	1569616981	1037	597043	197-82-212-56.dsl.mweb.co.za	Pretoria	ZA	-25.757	28.1443	Africa/Johannesburg	AS10474	1569709702	597043	9603	"OPTINET"
121.133.140.199:8333	70015	/Satoshi:0.13.2/	1569492720	13	597043	121.133.140.199	Gangdong-gu	KR	37.5504	127.1455	Asia/Seoul	AS4766	1569709702	597043	9603	"Korea Telecom"
62.205.132.245:8333	70015	/Satoshi:0.17.1/	1569697634	1037	597043	greentheatre.kiev.ua	null	UA	50.45	30.5233	Europe/Kiev	AS29632	1569709702	597043	9603	"Netassist Limited"
74.192.139.6:8333	70015	/Satoshi:0.18.0/	1569669550	1037	597043	r74-192-139-6.gtwncmta01.grtntx.tl.dh.suddenlink.net	Georgetown	US	30.6411	-97.7511	America/Chicago	AS19108	1569709702	597043	9603	"Suddenlink Communications"
18.202.219.55:8333	70015	/Satoshi:0.18.0/	1569643423	1037	597043	ec2-18-202-219-55.eu-west-1.compute.amazonaws.com	Dublin	IE	53.3338	-6.2488	Europe/Dublin	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
62.133.194.156:8333	70015	/Satoshi:0.16.0/	1568856041	1037	597043	ark.landofsand.com	null	NL	52.3824	4.8995	Europe/Amsterdam	AS28788	1569709702	597043	9603	"Unilogic Networks B.V."
94.34.192.43:8333	70015	/Satoshi:0.18.0/	1569696914	1037	597043	dynamic-adsl-94-34-192-43.clienti.tiscali.it	Turin	IT	45.0725	7.6877	Europe/Rome	AS8612	1569709702	597043	9603	"Tiscali SpA"
[2a01:e34:ec9d:22c0:a0f3:a139:896f:8205]:8333	70015	/Satoshi:0.18.0/	1569674832	1037	597043	2a01:e34:ec9d:22c0:a0f3:a139:896f:8205	Saint-Gilles	FR	43.6766	4.4302	Europe/Paris	AS12322	1569709702	597043	9603	"Free SAS"
91.232.105.116:8333	70015	/Satoshi:0.15.1/	1568856041	13	597043	srv.clickgonewild.com	null	NL	52.3824	4.8995	Europe/Amsterdam	AS49981	1569709702	597043	9603	"WorldStream B.V."
213.47.132.22:8333	70015	/Satoshi:0.18.1/	1568961088	1037	597043	213-47-132-22.cable.dynamic.surfer.at	Vienna	AT	48.2994	16.3479	Europe/Vienna	AS6830	1569709702	597043	9603	"Liberty Global B.V."
95.213.210.141:8333	70015	/Bitcoin ABC:0.16.1(EB8.0)/	1568856040	37	530361	95.213.210.141	null	RU	55.7386	37.6068	Europe/Moscow	AS49505	1569709702	597043	9603	"OOO Network of data-centers Selectel"
13.250.54.138:8333	70015	/Satoshi:0.13.2/	1568856041	13	597043	ec2-13-250-54-138.ap-southeast-1.compute.amazonaws.com	Singapore	SG	1.2996	103.8549	Asia/Singapore	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
157.230.136.1:8333	70015	/Satoshi:0.18.0/	1568856041	1036	597043	157.230.136.1	Santa Clara	US	37.3417	-121.9753	America/Los_Angeles	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
141.138.138.83:8333	70015	/Satoshi:0.18.0/	1568856161	1037	597043	141-138-138-83.colo.transip.net	null	NL	52.3824	4.8995	Europe/Amsterdam	AS20857	1569709702	597043	9603	"Transip B.V."
85.17.131.134:8333	70015	/Satoshi:0.18.0/	1568856041	1037	597043	85.17.131.134	null	NL	52.3824	4.8995	Europe/Amsterdam	AS60781	1569709702	597043	9603	"LeaseWeb Netherlands B.V."
71.211.237.224:8333	70015	/Satoshi:0.18.1/	1569279355	1037	597043	71-211-237-224.hlrn.qwest.net	Denver	US	39.7044	-105.0023	America/Denver	AS209	1569709702	597043	9603	"CenturyLink Communications, LLC"
158.174.59.39:8333	70015	/Satoshi:0.17.0/	1568856041	1037	597043	h-59-39.A357.priv.bahnhof.se	Lund	SE	55.7028	13.1927	Europe/Stockholm	AS8473	1569709702	597043	9603	"Bahnhof AB"
116.203.137.131:8333	70015	/Satoshi:0.18.0/	1569709678	1037	597043	static.131.137.203.116.clients.your-server.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
96.232.130.254:8333	70015	/Satoshi:0.17.1/	1568856041	1037	597043	pool-96-232-130-254.nycmny.fios.verizon.net	Brooklyn	US	40.6186	-73.9272	America/New_York	AS701	1569709702	597043	9603	"MCI Communications Services, Inc. d/b/a Verizon Business"
[2a01:4f8:1c17:6665::1]:8333	70015	/Satoshi:0.18.1/	1569709207	1037	597043	2a01:4f8:1c17:6665::1	null	DE	51	9	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
190.218.228.19:8333	70015	/Satoshi:0.18.1/	1569696194	1037	597043	cpe-0022751a8001.cpe.cableonda.net	Panama City	PA	8.9948	-79.523	America/Panama	AS18809	1569709702	597043	9603	"Cable Onda"
[2a00:1390:64:10:429:d5d9:ccc2:d793]:8333	70015	/Satoshi:0.18.0/	1569650111	1037	597043	2a00:1390:64:10:429:d5d9:ccc2:d793	Peresvet	RU	56.423	38.1761	Europe/Moscow	AS34139	1569709702	597043	9603	"TSI Service JSC"
165.227.47.249:8333	70015	/Satoshi:0.18.0/	1568872703	1037	597043	165.227.47.249	Toronto	CA	43.6547	-79.3623	America/Toronto	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
72.192.249.241:8333	70015	/Satoshi:0.18.0/	1569435362	1037	597031	ip72-192-249-241.dc.dc.cox.net	Fairfax	US	38.8754	-77.3853	America/New_York	AS22773	1569709702	597043	9603	"Cox Communications Inc."
136.36.123.20:8333	70015	/Satoshi:0.18.1/	1569620351	1036	597043	136.36.123.20	Salt Lake City	US	40.761	-111.8611	America/Denver	AS16591	1569709702	597043	9603	"Google Fiber Inc."
213.201.70.66:8333	70015	/Satoshi:0.18.1/	1569595456	1037	597043	213.201.70.66	null	ES	40.4172	-3.684	Europe/Madrid	AS6739	1569709702	597043	9603	"Vodafone Ono, S.A."
88.99.167.175:8333	70015	/Satoshi:0.18.1/	1569405830	1037	597043	dazzlepod.com	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
77.85.34.146:8333	70015	/Satoshi:0.17.1/	1569662117	1036	0	77-85-34-146.ip.btc-net.bg	Sofia	BG	42.683	23.3175	Europe/Sofia	AS8866	1569709702	597043	9603	"Vivacom"
35.182.30.231:8333	70015	/Satoshi:0.18.0/	1568856041	1036	597043	ec2-35-182-30-231.ca-central-1.compute.amazonaws.com	Montreal	CA	45.4995	-73.5848	America/Toronto	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
5.9.55.55:8433	70015	/Satoshi:0.17.0/	1568856040	1037	597043	static.55.55.9.5.clients.your-server.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
83.84.137.213:8333	70015	/Satoshi:0.18.1/	1568856041	1037	597043	83-84-137-213.cable.dynamic.v4.ziggo.nl	The Hague	NL	52.0729	4.2713	Europe/Amsterdam	AS33915	1569709702	597043	9603	"Vodafone Libertel B.V."
49.151.23.132:8333	70015	/Satoshi:0.17.1/	1569515083	1037	597043	dsl.49.151.23.132.pldt.net	Puerto Princesa City	PH	9.7392	118.7353	Asia/Manila	AS9299	1569709702	597043	9603	"Philippine Long Distance Telephone Company"
[2001:b07:6444:f5f6:c1d0:fe3b:1353:aefe]:8333	70002	/Satoshi:0.9.5/	1569673885	1	597043	2001:b07:6444:f5f6:c1d0:fe3b:1353:aefe	Palermo	IT	38.129	13.3341	Europe/Rome	AS12874	1569709702	597043	9603	"Fastweb"
46.101.171.97:8333	70015	/Satoshi:0.18.0/	1569576991	1036	597043	46.101.171.97	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
172.105.55.107:8333	70015	/Satoshi:0.18.1/	1568856041	1037	597043	li2062-107.members.linode.com	Mumbai	IN	18.9912	72.8342	Asia/Kolkata	AS63949	1569709702	597043	9603	"Linode, LLC"
24.154.48.59:8333	70015	/Satoshi:0.15.1/	1569131241	13	0	static-acs-24-154-48-59.zoominternet.net	Linesville	US	41.6244	-80.4523	America/New_York	AS27364	1569709702	597043	9603	"Armstrong Cable Services"
178.162.214.225:8333	70015	/Satoshi:0.17.1/	1568856041	1037	597043	178.162.214.225	null	DE	51.2993	9.491	Europe/Berlin	AS28753	1569709702	597043	9603	"Leaseweb Deutschland GmbH"
[2001:4c48:2:a328:d8a7:e0ff:fe96:403a]:8333	70015	/Satoshi:0.18.1/	1568856041	1037	597043	2001:4c48:2:a328:d8a7:e0ff:fe96:403a	null	HU	47	20	Europe/Budapest	AS5483	1569709702	597043	9603	"Magyar Telekom plc."
51.15.104.251:8333	70015	/Satoshi:0.17.1/	1568856041	1036	597043	251-104-15-51.rev.cloud.scaleway.com	null	NL	52.3824	4.8995	Europe/Amsterdam	AS12876	1569709702	597043	9603	"Online S.a.s."
46.85.134.249:8333	70015	/Satoshi:0.18.0/	1569667849	1037	597043	p2E5586F9.dip0.t-ipconnect.de	Berlin	DE	52.5073	13.3643	Europe/Berlin	AS3320	1569709702	597043	9603	"Deutsche Telekom AG"
124.248.202.82:8333	70015	/Satoshi:0.13.2/	1569096748	13	597043	124.248.202.82	Tsuen Wan	HK	22.3667	114.1	Asia/Hong_Kong	AS38478	1569709702	597043	9603	"SunnyVision Limited"
157.230.58.223:8333	70015	/Satoshi:0.17.1/	1568857079	1037	597043	157.230.58.223	North Bergen	US	40.793	-74.0247	America/New_York	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
159.65.169.76:8333	70015	/Satoshi:0.18.0/	1569695014	1036	597043	btc.meanxtrade.com	Clifton	US	40.8364	-74.1403	America/New_York	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
51.79.18.207:8333	70015	/Satoshi:0.16.2/	1569514358	1036	0	ns566250.ip-51-79-18.net	null	CA	43.6319	-79.3716	America/Toronto	AS16276	1569709702	597043	9603	"OVH SAS"
3.17.154.108:8333	70015	/Satoshi:0.18.0/	1568856161	1037	597043	ec2-3-17-154-108.us-east-2.compute.amazonaws.com	Columbus	US	39.9653	-83.0235	America/New_York	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
85.234.209.217:8333	70015	/Satoshi:0.18.0/	1569709217	1037	597043	www.mema.be	null	BE	50.85	4.35	Europe/Brussels	AS9031	1569709702	597043	9603	"EDPNET NV"
45.76.102.55:8333	70015	/Satoshi:0.18.0/	1568859952	1036	597043	45.76.102.55.vultr.com	Heiwajima	JP	35.5826	139.7459	Asia/Tokyo	AS20473	1569709702	597043	9603	"Choopa, LLC"
159.65.216.79:8333	70015	/Satoshi:0.16.3/	1568856040	1037	597043	node.btc.ace	North Bergen	US	40.793	-74.0247	America/New_York	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
178.83.115.159:8333	70015	/Satoshi:0.17.1/	1568856041	1037	597043	178-83-115-159.dynamic.hispeed.ch	Winterthur	CH	47.5056	8.7241	Europe/Zurich	AS6830	1569709702	597043	9603	"Liberty Global B.V."
94.23.110.21:8333	70015	/Satoshi:0.18.0/	1568856041	1036	597043	ip21.ip-94-23-110.eu	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1569709702	597043	9603	"OVH SAS"
104.210.50.142:8333	70015	/Satoshi:0.18.99/	1568856041	1037	597043	104.210.50.142	San Jose	US	37.3388	-121.8914	America/Los_Angeles	AS8075	1569709702	597043	9603	"Microsoft Corporation"
88.208.52.9:8333	70015	/Satoshi:0.17.0/	1568873186	1037	597043	88.208.52.9	null	NL	51.9167	4.5	Europe/Amsterdam	AS39572	1569709702	597043	9603	"DataWeb Global Group B.V."
185.117.74.21:8333	70015	/Satoshi:0.16.3/	1568856839	1037	597043	mail.bullads.net	null	NL	52.3824	4.8995	Europe/Amsterdam	AS60117	1569709702	597043	9603	"Host Sailor Ltd."
63.32.178.253:8333	70015	/Satoshi:0.14.99/	1568856041	12	597037	ec2-63-32-178-253.eu-west-1.compute.amazonaws.com	Dublin	IE	53.3338	-6.2488	Europe/Dublin	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
45.77.205.124:8333	70015	/Satoshi:0.18.0/	1568857329	1036	597043	45.77.205.124.vultr.com	Piscataway	US	40.5511	-74.4606	America/New_York	AS20473	1569709702	597043	9603	"Choopa, LLC"
107.223.161.13:8333	70015	/Satoshi:0.18.0/	1569012085	1037	597043	107-223-161-13.lightspeed.nsvltn.sbcglobal.net	Brentwood	US	36.0048	-86.7886	America/Chicago	AS7018	1569709702	597043	9603	"AT&T Services, Inc."
80.110.49.22:8333	70015	/Satoshi:0.18.0/	1569283917	1037	0	80-110-49-22.cable.dynamic.surfer.at	Andorf	AT	48.3713	13.5741	Europe/Vienna	AS6830	1569709702	597043	9603	"Liberty Global B.V."
93.232.185.1:8333	70015	/Satoshi:0.18.0/	1569660186	1037	597043	p5DE8B901.dip0.t-ipconnect.de	Auenwald	DE	48.9333	9.5	Europe/Berlin	AS3320	1569709702	597043	9603	"Deutsche Telekom AG"
95.216.253.41:8333	70015	/Satoshi:0.18.0/	1568856041	1037	597043	static.41.253.216.95.clients.your-server.de	null	FI	60.1708	24.9375	Europe/Helsinki	AS24940	1569709702	597043	9603	"Hetzner Online GmbH"
67.205.168.71:8333	70015	/Satoshi:0.17.0/	1568856041	1036	597043	mail.secretsequence.com	North Bergen	US	40.793	-74.0247	America/New_York	AS14061	1569709702	597043	9603	"DigitalOcean, LLC"
[2600:8801:8306:e900:dce8:6a03:9592:a053]:8333	70015	/Satoshi:0.18.0/	1569607462	1037	597043	2600:8801:8306:e900:dce8:6a03:9592:a053	El Cajon	US	32.8123	-116.9172	America/Los_Angeles	AS22773	1569709702	597043	9603	"Cox Communications Inc."
124.244.30.253:8333	70015	/Satoshi:0.18.0/	1569427917	1037	0	124244030253.ctinets.com	Central	HK	22.2909	114.15	Asia/Hong_Kong	AS9269	1569709702	597043	9603	"Hong Kong Broadband Network Ltd."
18.136.124.224:8333	70015	/Satoshi:0.17.1/	1569709678	1037	597043	ec2-18-136-124-224.ap-southeast-1.compute.amazonaws.com	Singapore	SG	1.2996	103.8549	Asia/Singapore	AS16509	1569709702	597043	9603	"Amazon.com, Inc."
