Node	Protocol_Version	User_Agent	Connected_Since	Services	Height	Hostname	City	Country_Code	Latitude	Longitude	Timezone	ASN	Timestamp	Latest_Height	Total_Nodes	Organization
185.215.227.25:8333	70015	/Satoshi:0.18.1/	1570376926	1037	296612	185.215.227.25	null	US	37.751	-97.822	America/Chicago	AS40676	1570389919	598176	9408	"Psychz Networks"
68.91.148.199:8333	70015	/Satoshi:0.18.0/	1569965546	1037	598176	68-91-148-199.lightspeed.chtnsc.sbcglobal.net	Mt. Pleasant	US	32.8707	-79.8029	America/New_York	AS7018	1570389919	598176	9408	"AT&T Services, Inc."
160.16.145.25:8333	70015	/Satoshi:0.15.1/	1569820122	13	598176	tk2-408-45271.vs.sakura.ne.jp	Osaka	JP	34.6534	135.5118	Asia/Tokyo	AS9370	1570389919	598176	9408	"SAKURA Internet Inc."
116.58.178.123:8333	70015	/Satoshi:0.18.1/	1570086720	1037	598176	116.58.178.123.static.zoot.jp	Osaka	JP	34.6869	135.5211	Asia/Tokyo	AS2514	1570389919	598176	9408	"NTT PC Communications, Inc."
182.122.66.101:8333	70015	/Satoshi:0.15.1/	1570344685	13	598176	hn.kd.ny.adsl	Suzhou	CN	31.3041	120.5954	Asia/Shanghai	AS4837	1570389919	598176	9408	"CHINA UNICOM China169 Backbone"
207.154.209.18:8333	70015	/Satoshi:0.15.0(LN)/	1569882368	13	598176	207.154.209.18	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS14061	1570389919	598176	9408	"DigitalOcean, LLC"
95.87.226.56:8333	70015	/Satoshi:0.18.1/	1570151246	1037	598176	95-87-226-56.net1.bg	Sofia	BG	42.683	23.3175	Europe/Sofia	AS43561	1570389919	598176	9408	"NET1 Ltd."
129.97.243.18:8333	70015	/Satoshi:0.16.3/	1569958291	1036	598176	wakuta.uwaterloo.ca	Waterloo	CA	43.474	-80.554	America/Toronto	AS12093	1570389919	598176	9408	"University of Waterloo"
82.5.67.222:8333	70015	/Satoshi:0.18.1/	1569819351	1037	598176	cpc96284-lewi18-2-0-cust989.2-4.cable.virginm.net	Dulwich	GB	51.456	-0.0611	Europe/London	AS5089	1570389919	598176	9408	"Virgin Media Limited"
134.209.74.26:8333	70015	/Satoshi:0.18.1/	1569819252	1036	598176	134.209.74.26	North Bergen	US	40.793	-74.0247	America/New_York	AS14061	1570389919	598176	9408	"DigitalOcean, LLC"
82.38.163.188:8333	70015	/Satoshi:0.18.0/	1570153362	1037	598176	cpc85444-aztw29-2-0-cust187.18-1.cable.virginm.net	Yate	GB	51.5381	-2.3938	Europe/London	AS5089	1570389919	598176	9408	"Virgin Media Limited"
[2a02:c207:2029:245::1]:8333	70015	/Satoshi:0.18.0/	1569851356	1037	598176	vmi290245.contaboserver.net	null	DE	51	9	Europe/Berlin	AS51167	1570389919	598176	9408	"Contabo GmbH"
212.24.103.20:8333	70015	/Satoshi:0.17.1/	1570387509	1036	598176	90293.c.time4vps.cloud	null	LT	56	24	Europe/Vilnius	AS62282	1570389919	598176	9408	"UAB Rakrejus"
94.130.108.26:8333	70015	/Satoshi:0.16.3/	1569819252	1036	598176	static.26.108.130.94.clients.your-server.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1570389919	598176	9408	"Hetzner Online GmbH"
93.197.159.148:8333	70015	/Satoshi:0.18.0/	1570211463	1037	598176	p5DC59F94.dip0.t-ipconnect.de	Bad Homburg	DE	50.23	8.6131	Europe/Berlin	AS3320	1570389919	598176	9408	"Deutsche Telekom AG"
204.48.24.128:8333	70015	/Satoshi:0.13.2/	1569819844	13	598176	204.48.24.128	North Bergen	US	40.793	-74.0247	America/New_York	AS14061	1570389919	598176	9408	"DigitalOcean, LLC"
188.98.199.7:8333	70015	/Satoshi:0.18.0/	1570325529	1037	598175	dslb-188-098-199-007.188.098.pools.vodafone-ip.de	Munich	DE	48.1497	11.585	Europe/Berlin	AS3209	1570389919	598176	9408	"Vodafone GmbH"
84.40.94.170:8333	70015	/Satoshi:0.18.0/	1569819351	1037	598176	84-40-94-170.net1.bg	Sofia	BG	42.683	23.3175	Europe/Sofia	AS43561	1570389919	598176	9408	"NET1 Ltd."
94.130.216.112:8333	70015	/Satoshi:0.13.2/	1569819351	13	598176	static.112.216.130.94.clients.your-server.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1570389919	598176	9408	"Hetzner Online GmbH"
[2002:5be5:14a1::5be5:14a1]:8333	70015	/Satoshi:0.18.1(Donate please 14n4BzeKSJCSzuHcTU1uMCMcuEGL7dzqoE)/	1570235982	1037	598176	2002:5be5:14a1::5be5:14a1	null	FR	48.8582	2.3387	Europe/Paris	AS197922	1570389919	598176	9408	"Techcrea Solutions SARL"
34.218.45.230:8333	70015	/Satoshi:0.17.0/	1569819252	1037	598176	ec2-34-218-45-230.us-west-2.compute.amazonaws.com	Boardman	US	45.8491	-119.7143	America/Los_Angeles	AS16509	1570389919	598176	9408	"Amazon.com, Inc."
51.159.2.240:8333	70015	/Satoshi:0.18.1/	1569819252	1037	598176	51-159-2-240.rev.poneytelecom.eu	Paris	FR	48.8607	2.3281	Europe/Paris	AS12876	1570389919	598176	9408	"Online S.a.s."
198.211.102.227:8333	70015	/Satoshi:0.18.0/	1569819252	1036	598176	198.211.102.227	North Bergen	US	40.793	-74.0247	America/New_York	AS14061	1570389919	598176	9408	"DigitalOcean, LLC"
185.132.179.170:8333	70015	/Satoshi:0.17.1/	1569819252	1036	598176	customer.worldstream.nl	Amsterdam	NL	52.3736	4.8395	Europe/Amsterdam	AS49981	1570389919	598176	9408	"WorldStream B.V."
24.179.112.4:8333	70015	/Satoshi:0.17.1/	1569819252	1037	598176	24-179-112-4.dhcp.oxfr.ma.charter.com	Belchertown	US	42.2751	-72.411	America/New_York	AS20115	1570389919	598176	9408	"Charter Communications"
66.235.26.21:8333	70015	/Satoshi:0.18.1/	1570241950	1037	598176	c-66-235-26-21.sea.wa.customer.broadstripe.net	Duvall	US	47.725	-121.9369	America/Los_Angeles	AS11404	1570389919	598176	9408	"vanoppen.biz LLC"
54.145.179.50:8333	70015	/Satoshi:0.18.1/	1569819252	1037	598176	ec2-54-145-179-50.compute-1.amazonaws.com	Ashburn	US	39.0481	-77.4728	America/New_York	AS14618	1570389919	598176	9408	"Amazon.com, Inc."
79.98.159.7:8333	70015	/Satoshi:0.18.99/	1570033835	1037	598176	pppoe-static-user-79-98-159-007.pnet.netair.net	Jilemnice	CZ	50.6036	15.5056	Europe/Prague	AS44065	1570389919	598176	9408	"NETAIR s.r.o."
98.248.117.97:8333	70012	/Satoshi:0.12.1/	1570385388	5	598176	c-98-248-117-97.hsd1.ca.comcast.net	San Mateo	US	37.5742	-122.325	America/Los_Angeles	AS7922	1570389919	598176	9408	"Comcast Cable Communications, LLC"
[2a01:4f9:2a:2510::2]:8333	70015	/Satoshi:0.18.99/	1569819252	1037	598176	2a01:4f9:2a:2510::2	null	DE	51	9	Europe/Berlin	AS24940	1570389919	598176	9408	"Hetzner Online GmbH"
155.4.116.169:8333	70015	/Satoshi:0.18.0/	1569918906	1037	598176	h-116-169.A785.priv.bahnhof.se	Atvidaberg	SE	58.2015	15.9977	Europe/Stockholm	AS8473	1570389919	598176	9408	"Bahnhof AB"
185.181.11.57:8333	70015	/Satoshi:0.18.0/	1569819251	1036	598176	185.181.11.57	London	GB	51.5164	-0.093	Europe/London	AS62240	1570389919	598176	9408	"Clouvider Limited"
13.229.93.255:8333	70015	/Satoshi:0.17.0.1/	1569819252	1037	598176	ec2-13-229-93-255.ap-southeast-1.compute.amazonaws.com	Singapore	SG	1.2929	103.8547	Asia/Singapore	AS16509	1570389919	598176	9408	"Amazon.com, Inc."
13.228.130.195:8333	70015	/Satoshi:0.16.2/	1569819252	1037	598176	ec2-13-228-130-195.ap-southeast-1.compute.amazonaws.com	Singapore	SG	1.2929	103.8547	Asia/Singapore	AS16509	1570389919	598176	9408	"Amazon.com, Inc."
99.79.135.85:8333	70015	/Satoshi:0.18.99/	1569854844	1033	598176	ec2-99-79-135-85.ca-central-1.compute.amazonaws.com	Montreal	CA	45.4995	-73.5848	America/Toronto	AS16509	1570389919	598176	9408	"Amazon.com, Inc."
45.76.179.12:8333	70015	/Satoshi:0.18.1/	1570273562	1037	598176	forums.ddkoin.com	Singapore	SG	1.2929	103.8547	Asia/Singapore	AS20473	1570389919	598176	9408	"Choopa, LLC"
121.156.106.151:8333	70015	/Satoshi:0.18.0/	1570370759	1037	598176	121.156.106.151	null	KR	37.5112	126.9741	Asia/Seoul	AS4766	1570389919	598176	9408	"Korea Telecom"
54.218.51.65:8333	70015	/Satoshi:0.13.2/	1569819252	13	598176	ec2-54-218-51-65.us-west-2.compute.amazonaws.com	Boardman	US	45.8491	-119.7143	America/Los_Angeles	AS16509	1570389919	598176	9408	"Amazon.com, Inc."
185.186.209.221:8333	70015	/Satoshi:0.18.1/	1570018265	1037	598176	185.186.209.221	null	BY	53	28	Europe/Minsk	AS206428	1570389919	598176	9408	"Megadata LLC"
[2001:19f0:b001:46c:5400:1ff:fed9:8bb2]:8333	70015	/Satoshi:0.16.3/	1569819252	1036	598176	2001:19f0:b001:46c:5400:1ff:fed9:8bb2	null	US	37.751	-97.822	America/Chicago	AS20473	1570389919	598176	9408	"Choopa, LLC"
73.231.171.98:8333	70015	/Satoshi:0.17.0.1/	1570313766	1037	598176	c-73-231-171-98.hsd1.ca.comcast.net	San Francisco	US	37.7958	-122.4203	America/Los_Angeles	AS7922	1570389919	598176	9408	"Comcast Cable Communications, LLC"
24.21.229.157:8333	70015	/Satoshi:0.18.0/	1569819252	1037	598176	c-24-21-229-157.hsd1.or.comcast.net	Portland	US	45.4804	-122.5891	America/Los_Angeles	AS7922	1570389919	598176	9408	"Comcast Cable Communications, LLC"
80.121.129.28:8333	70015	/Satoshi:0.18.1/	1570180005	1036	598158	80-121-129-28.adsl.highway.telekom.at	Innerbraz	AT	47.15	9.9167	Europe/Vienna	AS8447	1570389919	598176	9408	"A1 Telekom Austria AG"
185.132.133.52:8333	70015	/Satoshi:0.17.0/	1569821735	1037	598176	185.132.133.52	Voorburg	NL	52.072	4.369	Europe/Amsterdam	AS49981	1570389919	598176	9408	"WorldStream B.V."
195.201.11.58:8333	70015	/Satoshi:0.17.0/	1569821505	1037	598176	static.58.11.201.195.clients.your-server.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1570389919	598176	9408	"Hetzner Online GmbH"
199.60.123.5:8333	70015	/Satoshi:0.18.1/	1570387109	1037	598176	sin.mcyork.com	null	US	37.751	-97.822	America/Chicago	AS30640	1570389919	598176	9408	"Etheric Networks, Inc."
37.187.0.47:8333	70015	/Satoshi:0.18.0/	1569819351	1037	598176	ns3080981.ip-37-187-0.eu	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1570389919	598176	9408	"OVH SAS"
167.99.141.124:8333	70015	/Satoshi:0.16.0/	1569819252	1036	598176	167.99.141.124	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS14061	1570389919	598176	9408	"DigitalOcean, LLC"
165.22.60.20:8333	70015	/Satoshi:0.17.0/	1569819252	1036	598176	165.22.60.20	null	SG	1.314	103.6839	Asia/Singapore	AS14061	1570389919	598176	9408	"DigitalOcean, LLC"
5.43.228.99:8333	70015	/Satoshi:0.16.2/	1569819252	1037	598176	99.228.43.5.host-telecom.com	null	CZ	50.0848	14.4112	Europe/Prague	AS51248	1570389919	598176	9408	"Host-Telecom.com s.r.o."
76.214.234.2:8333	70015	/Satoshi:0.18.1/	1569819252	1037	598176	76.214.234.2	Redwood City	US	37.472	-122.2312	America/Los_Angeles	AS7018	1570389919	598176	9408	"AT&T Services, Inc."
160.80.87.201:8333	70015	/Satoshi:0.17.1/	1569819841	1037	598172	160.80.87.201	Rome	IT	41.8904	12.5124	Europe/Rome	AS137	1570389919	598176	9408	"Consortium GARR"
184.68.97.62:8333	70015	/Satoshi:0.17.99/	1570216999	1037	598176	184.68.97.62	Cochrane	CA	51.1834	-114.4687	America/Edmonton	AS6327	1570389919	598176	9408	"Shaw Communications Inc."
168.235.74.116:8333	70015	/Satoshi:0.16.3/	1570141362	1036	598176	168.235.74.116	Atlanta	US	33.8336	-84.3797	America/New_York	AS3842	1570389919	598176	9408	"RamNode LLC"
128.1.131.140:8333	70015	/Satoshi:0.13.2/	1569819252	13	598176	128.1.131.140	Central	HK	22.2909	114.15	Asia/Hong_Kong	AS135377	1570389919	598176	9408	"UCloud (HK) Holdings Group Limited"
[2a02:120b:c3e5:fa90:d4a4:3215:aaf0:85aa]:8333	70015	/Satoshi:0.18.1/	1570256596	1037	598176	dynamic.wline.6rd.res.cust.swisscom.ch	Bern	CH	46.9458	7.4481	Europe/Zurich	AS3303	1570389919	598176	9408	"Bluewin"
35.199.78.127:8333	70015	/Satoshi:0.18.0/	1570389892	1037	598172	127.78.199.35.bc.googleusercontent.com	Mountain View	US	37.4043	-122.0748	America/Los_Angeles	AS15169	1570389919	598176	9408	"Google LLC"
69.195.152.114:8333	70015	/Satoshi:0.18.0(TheRoom)/	1569819252	1037	598176	69.195.152.114	Kansas City	US	39.1029	-94.5713	America/Chicago	AS19969	1570389919	598176	9408	"Joe's Datacenter, LLC"
172.104.181.119:8333	70015	/Satoshi:0.18.0/	1569935263	1036	598176	li1772-119.members.linode.com	Singapore	SG	1.2929	103.8547	Asia/Singapore	AS63949	1570389919	598176	9408	"Linode, LLC"
74.103.37.186:8333	70015	/Satoshi:0.18.1/	1570382920	1037	598176	pool-74-103-37-186.bltmmd.fios.verizon.net	Linthicum Heights	US	39.2092	-76.6681	America/New_York	AS701	1570389919	598176	9408	"MCI Communications Services, Inc. d/b/a Verizon Business"
3.16.68.221:8333	70015	/Satoshi:0.17.1/	1570388760	1037	565799	ec2-3-16-68-221.us-east-2.compute.amazonaws.com	Columbus	US	39.9653	-83.0235	America/New_York	AS16509	1570389919	598176	9408	"Amazon.com, Inc."
176.198.120.197:8334	70015	/Satoshi:0.18.0/	1570098758	1037	598176	ip-176-198-120-197.hsi05.unitymediagroup.de	Düsseldorf	DE	51.2125	6.7637	Europe/Berlin	AS6830	1570389919	598176	9408	"Liberty Global B.V."
52.77.227.179:8333	70015	/Satoshi:0.17.0/	1569819252	1036	598176	ec2-52-77-227-179.ap-southeast-1.compute.amazonaws.com	Singapore	SG	1.2929	103.8547	Asia/Singapore	AS16509	1570389919	598176	9408	"Amazon.com, Inc."
148.251.236.72:8333	70015	/Satoshi:0.17.1(bitcore)/	1569819252	1037	598176	static.72.236.251.148.clients.your-server.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1570389919	598176	9408	"Hetzner Online GmbH"
54.227.151.178:8333	70015	/Satoshi:0.17.1/	1569819252	1036	598176	ec2-54-227-151-178.compute-1.amazonaws.com	Ashburn	US	39.0481	-77.4728	America/New_York	AS14618	1570389919	598176	9408	"Amazon.com, Inc."
183.111.10.67:8339	70015	/Bitcoin XT:0.11.0G(Linux; x86_64; EB8)/	1569819252	55	593054	183.111.10.67	null	KR	37.5112	126.9741	Asia/Seoul	AS4766	1570389919	598176	9408	"Korea Telecom"
80.108.90.62:8333	70015	/Satoshi:0.18.0/	1569819252	1037	598176	80-108-90-62.cable.dynamic.surfer.at	Vienna	AT	48.164	16.4463	Europe/Vienna	AS6830	1570389919	598176	9408	"Liberty Global B.V."
18.219.100.246:8333	70015	/Satoshi:0.14.99/	1569819252	12	598176	ec2-18-219-100-246.us-east-2.compute.amazonaws.com	Columbus	US	39.9653	-83.0235	America/New_York	AS16509	1570389919	598176	9408	"Amazon.com, Inc."
178.48.165.143:8333	70013	/btcwire:0.5.0/btcd:0.12.0/	1569819252	13	598176	catv-178-48-165-143.catv.broadband.hu	Budapest	HU	47.4977	19.0791	Europe/Budapest	AS6830	1570389919	598176	9408	"Liberty Global B.V."
136.24.119.249:8333	70015	/Satoshi:0.17.1/	1569821985	1037	598176	249.119.24.136.in-addr.arpa	San Francisco	US	37.7852	-122.3874	America/Los_Angeles	AS19165	1570389919	598176	9408	"Webpass Inc."
206.189.148.227:8333	70015	/Satoshi:0.16.99/	1569922987	1037	598176	206.189.148.227	null	SG	1.314	103.6839	Asia/Singapore	AS14061	1570389919	598176	9408	"DigitalOcean, LLC"
70.173.241.137:8333	70015	/Satoshi:0.18.1/	1570089336	1037	598176	ip70-173-241-137.lv.lv.cox.net	Las Vegas	US	36.2082	-115.2957	America/Los_Angeles	AS22773	1570389919	598176	9408	"Cox Communications Inc."
[2601:282:847f:f230:7480:1baa:1fc3:660b]:8333	70015	/Satoshi:0.17.1/	1570236243	1037	598176	2601:282:847f:f230:7480:1baa:1fc3:660b	Fort Collins	US	40.5377	-105.0546	America/Denver	AS7922	1570389919	598176	9408	"Comcast Cable Communications, LLC"
91.121.12.100:8333	70015	/Satoshi:0.18.0/	1569819252	1037	598176	mete0r.fr	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1570389919	598176	9408	"OVH SAS"
[2001:1bc0:cc::a001]:8333	70015	/Satoshi:0.18.0/	1569819252	1037	598176	2001:1bc0:cc::a001	null	DE	51	9	Europe/Berlin	AS29686	1570389919	598176	9408	"Probe Networks"
[2001:4664:2f7b:0:4ba5:1da:3ae0:11cd]:8333	70015	/Satoshi:0.16.3/	1569819252	1037	598176	2001:4664:2f7b:0:4ba5:1da:3ae0:11cd	Bergen	NO	60.3769	5.3039	Europe/Oslo	AS2119	1570389919	598176	9408	"Telenor Norge AS"
193.222.130.14:8333	70015	/Satoshi:0.17.0.1/	1569819842	1037	598176	bitcoinnode.oksystem.cz	Prague	CZ	50.0766	14.5148	Europe/Prague	AS29208	1570389919	598176	9408	"Dial Telecom, a.s."
136.144.215.219:10100	70015	/Satoshi:0.13.2/	1569819252	13	598176	136-144-215-219.colo.transip.net	Eindhoven	NL	51.4513	5.4009	Europe/Amsterdam	AS20857	1570389919	598176	9408	"Transip B.V."
18.219.189.127:8333	70015	/Satoshi:0.17.1/	1570324988	1037	565799	ec2-18-219-189-127.us-east-2.compute.amazonaws.com	Columbus	US	39.9653	-83.0235	America/New_York	AS16509	1570389919	598176	9408	"Amazon.com, Inc."
35.226.160.172:8333	70015	/Satoshi:0.18.0/	1569819252	1037	598176	172.160.226.35.bc.googleusercontent.com	null	US	38.6583	-77.2481	America/New_York	AS15169	1570389919	598176	9408	"Google LLC"
92.42.37.141:8333	70015	/Satoshi:0.16.0/	1569819842	1037	598176	rdns.inetmar.net	null	TR	41.0214	28.9948	Europe/Istanbul	AS49467	1570389919	598176	9408	"Inetmar internet Hizmetleri San. Tic. Ltd. Sti"
47.74.191.213:8333	70015	/Satoshi:0.13.2/	1569819252	13	598176	47.74.191.213	Singapore	SG	1.2929	103.8547	Asia/Singapore	AS45102	1570389919	598176	9408	"Alibaba (US) Technology Co., Ltd."
67.183.29.123:8333	70015	/Satoshi:0.16.3/	1569819252	1037	598176	c-67-183-29-123.hsd1.wa.comcast.net	Bellingham	US	48.7494	-122.4896	America/Los_Angeles	AS7922	1570389919	598176	9408	"Comcast Cable Communications, LLC"
35.206.125.102:8333	70015	/Satoshi:0.18.0/	1570389892	1037	598172	102.125.206.35.bc.googleusercontent.com	Mountain View	US	37.4043	-122.0748	America/Los_Angeles	AS19527	1570389919	598176	9408	"Google LLC"
47.92.49.137:8333	70015	/Satoshi:0.17.99/	1569819252	1037	598176	47.92.49.137	Hangzhou	CN	30.294	120.1619	Asia/Shanghai	AS37963	1570389919	598176	9408	"Hangzhou Alibaba Advertising Co.,Ltd."
35.198.241.51:8333	70015	/Satoshi:0.18.0(bitcore)/	1569865691	1037	598176	51.241.198.35.bc.googleusercontent.com	null	null	35	105	Australia/Perth	AS15169	1570389919	598176	9408	"Google LLC"
[2a01:4f8:221:e49::2]:8333	70015	/Satoshi:0.17.1/	1569819252	1037	598176	2a01:4f8:221:e49::2	Heidelberg	DE	49.4071	8.6879	Europe/Berlin	AS24940	1570389919	598176	9408	"Hetzner Online GmbH"
47.74.134.163:8333	70015	/Satoshi:0.18.0/	1569819252	1037	598176	47.74.134.163	Singapore	SG	1.2929	103.8547	Asia/Singapore	AS45102	1570389919	598176	9408	"Alibaba (US) Technology Co., Ltd."
54.180.48.190:8333	70015	/Satoshi:0.17.1/	1569822706	1037	598172	ec2-54-180-48-190.ap-northeast-2.compute.amazonaws.com	Incheon	KR	37.4562	126.7288	Asia/Seoul	AS16509	1570389919	598176	9408	"Amazon.com, Inc."
167.71.184.89:8333	70015	/bcoin:2.0.0-dev/	1569819252	9	598176	167.71.184.89	Clifton	US	40.8364	-74.1403	America/New_York	AS14061	1570389919	598176	9408	"DigitalOcean, LLC"
195.67.139.54:8333	70015	/Satoshi:0.18.1/	1570092693	1037	598176	195-67-139-54.customer.telia.com	null	SE	59.3247	18.056	Europe/Stockholm	AS3301	1570389919	598176	9408	"Telia Company AB"
84.50.88.203:8333	70015	/Satoshi:0.18.1/	1569819252	1037	598176	203-88-50-84.sta.estpak.ee	Tallinn	EE	59.433	24.7323	Europe/Tallinn	AS3249	1570389919	598176	9408	"Telia Eesti AS"
159.89.11.120:8333	70015	/Satoshi:0.18.0/	1569819252	1036	598176	159.89.11.120	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS14061	1570389919	598176	9408	"DigitalOcean, LLC"
2.34.217.34:8333	70015	/Satoshi:0.18.1/	1570365372	1037	598176	net-2-34-217-34.cust.vodafonedsl.it	Bologna	IT	44.4938	11.3387	Europe/Rome	AS30722	1570389919	598176	9408	"Vodafone Italia S.p.A."
88.98.249.162:8333	70015	/Satoshi:0.17.1/	1569826541	1037	598176	mail.privateserverz.com	Manchester	GB	53.4809	-2.2374	Europe/London	AS56478	1570389919	598176	9408	"Hyperoptic Ltd"
39.97.228.32:8333	70015	/Satoshi:0.18.0/	1570195165	1036	598176	39.97.228.32	Hangzhou	CN	30.294	120.1619	Asia/Shanghai	AS37963	1570389919	598176	9408	"Hangzhou Alibaba Advertising Co.,Ltd."
207.180.213.50:9333	70015	/Satoshi:0.16.3/	1569819252	1037	598176	vmd33815.contaboserver.net	Nuremberg	DE	49.405	11.1617	Europe/Berlin	AS51167	1570389919	598176	9408	"Contabo GmbH"
213.32.2.74:8333	70015	/Satoshi:0.17.0.1/	1569819252	1037	598176	sav2.vraimentpro.com	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1570389919	598176	9408	"OVH SAS"
[2a05:d014:d7e:a001:39f2:885b:7f64:92b2]:8333	70015	/Satoshi:0.18.99/	1569819252	1037	598176	2a05:d014:d7e:a001:39f2:885b:7f64:92b2	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS16509	1570389919	598176	9408	"Amazon.com, Inc."
3.114.58.183:48533	70015	/Satoshi:0.13.2/	1569819252	13	598176	ec2-3-114-58-183.ap-northeast-1.compute.amazonaws.com	Tokyo	JP	35.6882	139.7532	Asia/Tokyo	AS16509	1570389919	598176	9408	"Amazon.com, Inc."
54.38.237.0:8333	70015	/Satoshi:0.17.1/	1569819252	1037	598176	ip0.ip-54-38-237.eu	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1570389919	598176	9408	"OVH SAS"
81.170.150.116:8333	70015	/Satoshi:0.18.0/	1570292772	1037	598176	h-150-116.A423.priv.bahnhof.se	Handen	SE	59.1667	18.1331	Europe/Stockholm	AS8473	1570389919	598176	9408	"Bahnhof AB"
51.38.57.53:55859	70012	/Aurum:0.12.4/	1569819252	5	1170604	ns3121009.ip-51-38-57.eu	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1570389919	598176	9408	"OVH SAS"
213.32.25.91:8333	70015	/Satoshi:0.18.1/	1569819252	1036	598176	ns3763040.ip-213-32-25.eu	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1570389919	598176	9408	"OVH SAS"
[2607:5300:60:92ae::]:8333	70015	/Satoshi:0.16.1/	1569819252	1037	598176	2607:5300:60:92ae::	null	CA	60	-95	America/Winnipeg	AS16276	1570389919	598176	9408	"OVH SAS"
217.23.140.103:8344	70014	/Satoshi:0.13.0/	1569819252	5	598176	coinology.eu	null	RU	55.7386	37.6068	Europe/Moscow	AS197695	1570389919	598176	9408	"Domain names registrar REG.RU, Ltd"
184.96.14.139:8333	70015	/Satoshi:0.15.1/	1569965547	13	598176	184-96-14-139.hlrn.qwest.net	Denver	US	39.7593	-104.9651	America/Denver	AS209	1570389919	598176	9408	"CenturyLink Communications, LLC"
95.216.65.26:8333	70015	/Satoshi:0.18.1/	1569819252	1037	598176	static.26.65.216.95.clients.your-server.de	null	FI	60.1708	24.9375	Europe/Helsinki	AS24940	1570389919	598176	9408	"Hetzner Online GmbH"
nbz43fregqjlt6xr.onion:8333	70015	/Satoshi:0.18.0/	1570096081	1037	0	null	null	null	0	0	null	TOR	1570389919	598176	9408	"Tor network"
2.85.38.69:15333	70015	/Satoshi:0.18.0/	1570201435	1037	598176	ppp-2-85-38-69.home.otenet.gr	Thessaloniki	GR	40.6381	22.9455	Europe/Athens	AS6799	1570389919	598176	9408	"OTEnet S.A."
94.23.59.197:8333	70015	/Satoshi:0.17.1/	1569820313	1037	598176	ns302052.ip-94-23-59.eu	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1570389919	598176	9408	"OVH SAS"
185.25.60.199:8333	70015	/Satoshi:0.16.99/	1569819251	1036	598176	free.optibit.ru	null	RU	55.7386	37.6068	Europe/Moscow	AS8496	1570389919	598176	9408	"Optibit LLC"
34.231.150.157:8333	70002	/Satoshi:0.11.2(bitcore)/	1570331724	1	598176	ec2-34-231-150-157.compute-1.amazonaws.com	Ashburn	US	39.0481	-77.4728	America/New_York	AS14618	1570389919	598176	9408	"Amazon.com, Inc."
77.99.122.153:8333	70015	/Satoshi:0.18.1/	1569819252	1037	598176	cpc133980-haye26-2-0-cust152.know.cable.virginm.net	Chiswick	GB	51.4836	-0.264	Europe/London	AS5089	1570389919	598176	9408	"Virgin Media Limited"
5.144.90.27:8333	70014	/Satoshi:0.13.0/	1569823497	4	598176	5.144.90.27	null	GB	51.4964	-0.1224	Europe/London	AS59445	1570389919	598176	9408	"Icc Networks Ltd"
