Node	Protocol_Version	User_Agent	Connected_Since	Services	Height	Hostname	City	Country_Code	Latitude	Longitude	Timezone	ASN	Timestamp	Latest_Height	Total_Nodes	Organization
207.180.213.50:9333	70015	/Satoshi:0.16.3/	1569819252	1037	597215	null	Nuremberg	DE	49.405	11.1617	Europe/Berlin	AS51167	1569819271	597215	7510	"Contabo GmbH"
31.43.140.190:8333	70015	/Satoshi:0.18.0/	1569819252	1036	597215	null	Kyiv	UA	50.4547	30.5238	Europe/Kiev	AS48438	1569819271	597215	7510	"Corbina Telecom Llc."
213.32.2.74:8333	70015	/Satoshi:0.17.0.1/	1569819252	1037	597215	null	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1569819271	597215	7510	"OVH SAS"
[2a05:d014:d7e:a001:39f2:885b:7f64:92b2]:8333	70015	/Satoshi:0.18.99/	1569819252	1037	597215	null	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
212.51.132.226:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Basel	CH	47.5584	7.5733	Europe/Zurich	AS13030	1569819271	597215	7510	"Init7 (Switzerland) Ltd."
134.209.179.30:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	London	GB	51.5353	-0.6658	Europe/London	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
54.38.237.0:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1569819271	597215	7510	"OVH SAS"
85.214.78.60:8333	70015	/Satoshi:0.18.0/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
213.32.25.91:8333	70015	/Satoshi:0.18.1/	1569819252	1036	597215	null	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1569819271	597215	7510	"OVH SAS"
[2607:5300:60:92ae::]:8333	70015	/Satoshi:0.16.1/	1569819252	1037	597215	null	null	CA	60	-95	America/Winnipeg	AS16276	1569819271	597215	7510	"OVH SAS"
217.23.140.103:8344	70014	/Satoshi:0.13.0/	1569819252	5	597215	null	null	RU	55.7386	37.6068	Europe/Moscow	AS197695	1569819271	597215	7510	"Domain names registrar REG.RU, Ltd"
52.206.195.222:8333	70015	/Satoshi:0.14.0/	1569819253	13	597215	null	Ashburn	US	39.0481	-77.4728	America/New_York	AS14618	1569819271	597215	7510	"Amazon.com, Inc."
95.216.65.26:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	static.26.65.216.95.clients.your-server.de	null	FI	60.1708	24.9375	Europe/Helsinki	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
89.245.65.193:8333	70002	/Classic:0.11.2/	1569819252	1	597215	null	Gelsenkirchen	DE	51.533	7.0234	Europe/Berlin	AS8881	1569819271	597215	7510	"1&1 Versatel Deutschland GmbH"
194.28.70.69:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Odesa	UA	46.4775	30.7326	Europe/Kiev	AS34065	1569819271	597215	7510	"Individual Entrepreneur Tetiana Markova"
94.23.59.197:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1569819271	597215	7510	"OVH SAS"
185.25.60.199:8333	70015	/Satoshi:0.16.99/	1569819251	1036	597215	null	null	RU	55.7386	37.6068	Europe/Moscow	AS8496	1569819271	597215	7510	"Optibit LLC"
52.212.181.120:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Dublin	IE	53.3338	-6.2488	Europe/Dublin	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
34.231.150.157:8333	70002	/Satoshi:0.11.2(bitcore)/	1569819252	1	597215	null	Ashburn	US	39.0481	-77.4728	America/New_York	AS14618	1569819271	597215	7510	"Amazon.com, Inc."
77.99.122.153:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Chiswick	GB	51.4836	-0.264	Europe/London	AS5089	1569819271	597215	7510	"Virgin Media Limited"
54.145.178.126:8333	70015	/Satoshi:0.13.2/	1569819252	13	597215	null	Ashburn	US	39.0481	-77.4728	America/New_York	AS14618	1569819271	597215	7510	"Amazon.com, Inc."
167.71.102.102:8333	70015	/bcoin:2.0.0-dev/	1569819252	9	597215	null	Clifton	US	40.8364	-74.1403	America/New_York	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
104.199.254.3:8333	70015	/Satoshi:0.18.0/	1569819253	1037	597215	null	null	null	35	105	Australia/Perth	AS15169	1569819271	597215	7510	"Google LLC"
[2001:41d0:800:d1e::190]:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	null	FR	46	2	Europe/Paris	AS16276	1569819271	597215	7510	"OVH SAS"
73.142.142.138:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Wolcott	US	41.597	-72.9828	America/New_York	AS7922	1569819271	597215	7510	"Comcast Cable Communications, LLC"
199.188.204.34:8333	70015	/Satoshi:0.13.2/	1569819252	13	597215	null	Los Angeles	US	34.0318	-118.4252	America/Los_Angeles	AS22612	1569819271	597215	7510	"Namecheap, Inc."
[2a03:4000:31:30e:1440:46ff:fec8:1427]:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	DE	51	9	Europe/Berlin	AS197540	1569819271	597215	7510	"netcup GmbH"
83.162.196.192:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Meerssen	NL	50.8848	5.7495	Europe/Amsterdam	AS3265	1569819271	597215	7510	"Xs4all Internet BV"
69.132.150.43:8333	70015	/Satoshi:0.18.0/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
54.162.85.219:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	ec2-54-162-85-219.compute-1.amazonaws.com	Ashburn	US	39.0481	-77.4728	America/New_York	AS14618	1569819271	597215	7510	"Amazon.com, Inc."
159.89.187.165:8333	70015	/Satoshi:0.16.0/	1569819252	1036	597215	null	Clifton	US	40.8364	-74.1403	America/New_York	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
136.243.111.195:8333	70015	/Satoshi:0.15.1/	1569819252	13	759389	null	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
88.98.197.150:8333	70015	/Satoshi:0.18.99/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
5.146.86.213:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Unna	DE	51.5393	7.7283	Europe/Berlin	AS6830	1569819271	597215	7510	"Liberty Global B.V."
222.186.43.66:8333	70015	/Satoshi:0.16.0/	1569819252	1037	597215	null	null	CN	32.0617	118.7778	Asia/Shanghai	AS23650	1569819271	597215	7510	"AS Number for CHINANET jiangsu province backbone"
71.184.246.3:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Marlborough	US	42.3491	-71.5431	America/New_York	AS701	1569819271	597215	7510	"MCI Communications Services, Inc. d/b/a Verizon Business"
[2607:fea8:13a0:3ee:b4fe:ba46:3d27:6323]:8333	70015	/Satoshi:0.18.1/	1569819264	1037	0	null	Toronto	CA	43.6089	-79.5002	America/Toronto	AS812	1569819271	597215	7510	"Rogers Communications Canada Inc."
77.59.129.44:8333	70015	/Satoshi:0.17.0.1/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
64.9.42.15:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	64.9.42.15	Kutztown	US	40.5214	-75.7774	America/New_York	AS3356	1569819271	597215	7510	"Level 3 Parent, LLC"
96.255.148.194:8333	70015	/Satoshi:0.18.1/	1569819352	1037	492254	null	null	null	0	0	null	null	1569819271	597215	7510	null
[2a01:4f8:c2c:6265::1]:8333	70015	/Satoshi:0.18.1/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
202.169.123.81:8333	70015	/Satoshi:0.16.0/	1569819252	1037	597215	null	Vermont South	AU	-37.8547	145.1853	Australia/Melbourne	AS9310	1569819271	597215	7510	"MYREPUBLIC PTY LTD"
46.32.50.98:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Sønderborg	DK	54.9093	9.8074	Europe/Copenhagen	AS39642	1569819271	597215	7510	"Telia Stofa A/S"
67.193.189.42:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Kingston	CA	44.2454	-76.5813	America/Toronto	AS7992	1569819271	597215	7510	"Cogeco Cable"
190.2.130.195:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Naaldwijk	NL	51.9949	4.2182	Europe/Amsterdam	AS49981	1569819271	597215	7510	"WorldStream B.V."
72.95.104.94:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Sedgwick	US	44.3355	-68.6377	America/New_York	AS13977	1569819271	597215	7510	"FAIRPOINT COMMUNICATIONS, INC."
172.110.30.81:8333	70015	/Satoshi:0.17.1/	1569819252	1036	0	null	null	US	37.751	-97.822	America/Chicago	AS63356	1569819271	597215	7510	"Subnet Labs LLC"
100.35.103.31:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Newark	US	40.7641	-74.1654	America/New_York	AS701	1569819271	597215	7510	"MCI Communications Services, Inc. d/b/a Verizon Business"
89.12.121.51:8333	70015	/Satoshi:0.18.0/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
88.86.116.142:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	null	CZ	50.0848	14.4112	Europe/Prague	AS39392	1569819271	597215	7510	"SuperNetwork s.r.o."
[2a02:7aa0:1619::590:eba2]:8333	70015	/Satoshi:0.14.1/	1569819252	13	597215	null	Gothenburg	SE	57.7167	11.9667	Europe/Stockholm	AS52173	1569819271	597215	7510	"Sia Nano IT"
78.107.236.162:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Moscow	RU	55.7527	37.6172	Europe/Moscow	AS8402	1569819271	597215	7510	"PVimpelCom"
54.65.201.164:8333	70015	/Satoshi:0.16.3/	1569819252	1037	597215	null	Tokyo	JP	35.6882	139.7532	Asia/Tokyo	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
[2001:41d0:a:5c54::]:8333	70012	/Satoshi:0.12.1(bitcore)/	1569819252	5	0	null	null	FR	46	2	Europe/Paris	AS16276	1569819271	597215	7510	"OVH SAS"
77.249.69.106:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Alkmaar	NL	52.6225	4.7429	Europe/Amsterdam	AS6830	1569819271	597215	7510	"Liberty Global B.V."
31.184.221.35:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	RU	55.7386	37.6068	Europe/Moscow	AS49505	1569819271	597215	7510	"OOO Network of data-centers Selectel"
167.71.164.131:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Clifton	US	40.8364	-74.1403	America/New_York	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
47.91.92.101:8333	70015	/Satoshi:0.15.1/	1569819252	13	597215	null	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS45102	1569819271	597215	7510	"Alibaba (US) Technology Co., Ltd."
[2a01:4f9:2b:2254::2]:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	null	DE	51	9	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
[2a01:4f8:1c17:7c2d::1]:8333	70015	/Satoshi:0.18.1/	1569819252	1037	0	2a01:4f8:1c17:7c2d::1	null	DE	51	9	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
144.76.91.169:8333	70015	/Satoshi:0.16.3/	1569819252	1037	597215	static.169.91.76.144.clients.your-server.de	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
95.179.34.125:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Varvaro-Borki	RU	52.645	39.2344	Europe/Moscow	AS12389	1569819271	597215	7510	"Rostelecom"
124.149.57.168:8333	70015	/Satoshi:0.17.1/	1569819352	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
93.190.142.127:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	NL	52.3824	4.8995	Europe/Amsterdam	AS49981	1569819271	597215	7510	"WorldStream B.V."
106.13.102.92:8333	70015	/Satoshi:0.14.3/	1569819252	13	597215	null	null	CN	39.9289	116.3883	Asia/Shanghai	AS38365	1569819271	597215	7510	"Beijing Baidu Netcom Science and Technology Co., Ltd."
1.32.63.58:8333	70015	/Satoshi:0.13.2/	1569819252	13	597215	null	Petaling Jaya	MY	3.1149	101.5869	Asia/Kuala_Lumpur	AS4788	1569819271	597215	7510	"TM Net, Internet Service Provider"
185.15.92.18:20993	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	DE	51.2993	9.491	Europe/Berlin	AS25486	1569819271	597215	7510	"'Lightup Network Solutions GmbH & Co. KG"
85.196.173.25:8333	70015	/Satoshi:0.18.0/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
34.245.133.112:5001	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Dublin	IE	53.3338	-6.2488	Europe/Dublin	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
47.52.194.217:8333	70015	/Satoshi:0.13.2/	1569819252	13	597215	null	null	HK	22.25	114.1667	Asia/Hong_Kong	AS45102	1569819271	597215	7510	"Alibaba (US) Technology Co., Ltd."
104.12.66.70:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Miami	US	25.7381	-80.312	America/New_York	AS7018	1569819271	597215	7510	"AT&T Services, Inc."
75.163.229.65:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Colorado Springs	US	38.8388	-104.8145	America/Denver	AS209	1569819271	597215	7510	"CenturyLink Communications, LLC"
139.180.174.76:8333	70015	/Satoshi:0.18.0/	1569819252	1036	597215	null	Brisbane	AU	-27.4737	153.0169	Australia/Brisbane	AS20473	1569819271	597215	7510	"Choopa, LLC"
176.158.255.156:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Paris	FR	48.8543	2.3527	Europe/Paris	AS5410	1569819271	597215	7510	"Bouygues Telecom SA"
13.229.63.169:8333	70015	/Satoshi:0.13.2/	1569819252	13	597215	null	Singapore	SG	1.2929	103.8547	Asia/Singapore	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
212.47.252.178:8333	70015	/Satoshi:0.16.99/	1569819252	1036	597215	null	null	FR	48.8582	2.3387	Europe/Paris	AS12876	1569819271	597215	7510	"Online S.a.s."
nkf5e6b7pl4jfd4a.onion:8333	70015	/Satoshi:0.18.0/	1569819256	1033	597215	null	null	null	0	0	null	TOR	1569819271	597215	7510	"Tor network"
[2a02:120b:2c32:bd30:1a31:bfff:fecf:5908]:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Haeuslenen	CH	47.5277	8.904	Europe/Zurich	AS3303	1569819271	597215	7510	"Bluewin"
79.132.230.144:8333	70015	/Satoshi:0.18.0/	1569819260	1037	597215	null	Leuven	BE	50.8796	4.7009	Europe/Brussels	AS9031	1569819271	597215	7510	"EDPNET NV"
51.75.149.207:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	FR	48.8582	2.3387	Europe/Paris	AS16276	1569819271	597215	7510	"OVH SAS"
77.220.140.74:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Moscow	RU	55.7527	37.6172	Europe/Moscow	AS15582	1569819271	597215	7510	"OJSC Comcor"
75.136.254.57:8333	70015	/Satoshi:0.18.1/	1569819252	1036	597215	null	Holly Ridge	US	34.4954	-77.555	America/New_York	AS20115	1569819271	597215	7510	"Charter Communications"
90.187.217.21:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	DE	51.2993	9.491	Europe/Berlin	AS31334	1569819271	597215	7510	"Vodafone Kabel Deutschland GmbH"
62.210.71.120:8333	70015	/Satoshi:0.15.1/	1569819252	13	597215	null	null	FR	48.8582	2.3387	Europe/Paris	AS12876	1569819271	597215	7510	"Online S.a.s."
[2001:8f8:1327:1587:1c97:2be5:32c7:d3d0]:8333	70015	/Satoshi:0.18.0/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
217.64.148.129:51401	70015	/Satoshi:0.17.0.1/	1569819252	1037	597215	null	Stockholm	SE	59.3333	18.05	Europe/Stockholm	AS197595	1569819271	597215	7510	"Obenetwork AB"
185.228.137.238:8333	70015	/Satoshi:0.17.0.1/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
94.248.196.108:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	host-94-248-196-108.kabelnet.hu	Győr	HU	47.6873	17.6376	Europe/Budapest	AS43529	1569819271	597215	7510	"ViDaNet Cabletelevision Provider Ltd."
62.210.112.94:8333	70015	/Satoshi:0.16.0/	1569819252	1037	597215	null	null	FR	48.8582	2.3387	Europe/Paris	AS12876	1569819271	597215	7510	"Online S.a.s."
2.121.214.9:8333	70015	/Satoshi:0.18.1(f.society)/	1569819252	1037	597215	null	Forfar	GB	56.6558	-2.9222	Europe/London	AS5607	1569819271	597215	7510	"Sky UK Limited"
134.209.234.59:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
52.200.0.91:8333	70015	/Satoshi:0.15.0.1/	1569819252	67108873	597215	null	Ashburn	US	39.0481	-77.4728	America/New_York	AS14618	1569819271	597215	7510	"Amazon.com, Inc."
52.7.233.13:8333	70015	/Bitcoin ABC:0.16.1(EB8.0)/	1569819252	33	530361	null	Ashburn	US	39.0481	-77.4728	America/New_York	AS14618	1569819271	597215	7510	"Amazon.com, Inc."
[2a01:4f8:a0:9308::2]:8333	70015	/Satoshi:0.17.1/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
207.180.219.243:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Nuremberg	DE	49.405	11.1617	Europe/Berlin	AS51167	1569819271	597215	7510	"Contabo GmbH"
185.107.94.110:8333	70015	/Satoshi:0.16.3/	1569819252	1037	597215	null	Roermond	NL	51.1774	6.0048	Europe/Amsterdam	AS43350	1569819271	597215	7510	"NForce Entertainment B.V."
45.32.126.203:8333	70015	/Satoshi:0.16.99/[B.A.N.]	1569819252	1036	597215	null	Singapore	SG	1.3012	103.7863	Asia/Singapore	AS20473	1569819271	597215	7510	"Choopa, LLC"
46.5.187.203:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Niederstetten	DE	49.4	9.9194	Europe/Berlin	AS6830	1569819271	597215	7510	"Liberty Global B.V."
[2a01:4f8:c2c:7517::1]:8333	70015	/Satoshi:0.18.1/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
216.189.154.133:8333	70015	/Satoshi:0.17.0.1/	1569819252	1036	597215	null	Washington	US	38.9057	-77.0319	America/New_York	AS7489	1569819271	597215	7510	"HostUS"
[2001:41d0:700:1643::]:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	FR	46	2	Europe/Paris	AS16276	1569819271	597215	7510	"OVH SAS"
206.189.50.59:8333	70012	/Satoshi:0.12.1(bitcore)/	1569819252	5	597215	null	Frankfurt am Main	DE	50.1188	8.6843	Europe/Berlin	AS14061	1569819271	597215	7510	"DigitalOcean, LLC"
47.52.163.202:8333	70015	/Satoshi:0.13.2/	1569819252	13	597215	null	null	HK	22.25	114.1667	Asia/Hong_Kong	AS45102	1569819271	597215	7510	"Alibaba (US) Technology Co., Ltd."
107.15.96.149:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	107.15.96.149	Cary	US	35.8047	-78.8881	America/New_York	AS11426	1569819271	597215	7510	"Charter Communications Inc"
[2606:a000:e102:cc00:c174:d611:92d4:1e91]:8333	70015	/Satoshi:0.18.1/	1569819252	1037	0	null	Winston-Salem	US	36.0425	-80.2609	America/New_York	AS11426	1569819271	597215	7510	"Charter Communications Inc"
52.78.172.142:8333	70015	/Satoshi:0.13.2/	1569819252	13	597215	null	Incheon	KR	37.4562	126.7288	Asia/Seoul	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
144.76.13.207:8333	70015	/Satoshi:0.18.1/	1569819252	1036	597215	null	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
52.78.71.41:8333	70015	/Satoshi:0.13.2/	1569819351	13	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
39.104.88.227:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Hangzhou	CN	30.294	120.1619	Asia/Shanghai	AS37963	1569819271	597215	7510	"Hangzhou Alibaba Advertising Co.,Ltd."
54.202.176.61:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	ec2-54-202-176-61.us-west-2.compute.amazonaws.com	Boardman	US	45.8491	-119.7143	America/Los_Angeles	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
88.99.28.94:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
[2a01:4f8:160:722b::2]:8333	70015	/Satoshi:0.15.0.1/	1569819252	13	597215	2a01:4f8:160:722b::2	Heidelberg	DE	49.4071	8.6879	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
13.209.134.247:8333	70015	/Satoshi:0.14.99/	1569819252	12	0	null	Incheon	KR	37.4562	126.7288	Asia/Seoul	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
45.76.18.47:8333	70015	/Satoshi:0.16.0/	1569819252	1036	597215	null	Elk Grove Village	US	42.0048	-87.9954	America/Chicago	AS20473	1569819271	597215	7510	"Choopa, LLC"
5.9.83.143:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	DE	51.2993	9.491	Europe/Berlin	AS24940	1569819271	597215	7510	"Hetzner Online GmbH"
213.136.83.8:8333	70015	/Satoshi:0.18.0/	1569819252	1036	0	null	Nuremberg	DE	49.405	11.1617	Europe/Berlin	AS51167	1569819271	597215	7510	"Contabo GmbH"
66.70.151.193:8333	70015	/Satoshi:0.18.0/	1569819252	1036	0	lamassu.ftl.hosted.ioerror.us	Les Cedres	CA	45.3093	-74.0552	America/Toronto	AS16276	1569819271	597215	7510	"OVH SAS"
137.25.140.167:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Riverside	US	33.9258	-117.4899	America/Los_Angeles	AS20115	1569819271	597215	7510	"Charter Communications"
54.76.2.201:8333	70015	/Satoshi:0.16.3/	1569819252	1037	597215	null	Dublin	IE	53.3338	-6.2488	Europe/Dublin	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
95.85.255.111:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Brno	CZ	49.2327	16.6442	Europe/Prague	AS43708	1569819271	597215	7510	"METRONET s.r.o."
[2a01:e35:2ff6:c9d0:bc7f:b93:8ee4:f8e4]:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Vincennes	FR	48.8486	2.4377	Europe/Paris	AS12322	1569819271	597215	7510	"Free SAS"
24.141.32.162:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Hamilton	CA	43.2441	-79.8359	America/Toronto	AS7992	1569819271	597215	7510	"Cogeco Cable"
31.180.164.110:8333	70015	/Satoshi:0.16.0/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
3.112.50.156:8333	70015	/Satoshi:0.18.0/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
165.73.62.31:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	Johannesburg	ZA	-26.2309	28.0583	Africa/Johannesburg	AS37611	1569819271	597215	7510	"Afrihost"
77.70.16.245:8885	70015	/Satoshi:0.15.1/	1569819251	13	790014	null	Sofia	BG	42.683	23.3175	Europe/Sofia	AS35141	1569819271	597215	7510	"A1 Bulgaria EAD"
37.205.8.78:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	null	null	CZ	50.0848	14.4112	Europe/Prague	AS24971	1569819271	597215	7510	"Master Internet s.r.o."
80.236.39.33:8333	70015	/Satoshi:0.18.1/	1569819252	1037	597215	null	Paris	FR	48.8543	2.3527	Europe/Paris	AS21502	1569819271	597215	7510	"SFR SA"
27.102.66.38:8333	70015	/Satoshi:0.18.0/	1569819252	1037	597215	27.102.66.38	null	KR	37.5112	126.9741	Asia/Seoul	AS45996	1569819271	597215	7510	"DAOU TECHNOLOGY"
47.52.247.233:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	47.52.247.233	null	HK	22.25	114.1667	Asia/Hong_Kong	AS45102	1569819271	597215	7510	"Alibaba (US) Technology Co., Ltd."
88.99.104.135:8333	70015	/Satoshi:0.16.1/	1569819351	1037	597215	null	null	null	0	0	null	null	1569819271	597215	7510	null
88.118.206.103:8333	70015	/Satoshi:0.17.1/	1569819252	1037	597215	null	Kaunas	LT	54.9002	23.9002	Europe/Vilnius	AS8764	1569819271	597215	7510	"Telia Lietuva, AB"
18.222.118.166:8333	70015	/Satoshi:0.17.1/	1569819252	1037	565799	ec2-18-222-118-166.us-east-2.compute.amazonaws.com	Columbus	US	39.9653	-83.0235	America/New_York	AS16509	1569819271	597215	7510	"Amazon.com, Inc."
